timestamp,endpoint,latency,error_rate,request_rate,error_category,avg_latency,max_latency,latency_std,errors_per_window,endpoint_frequency,timeout_error_rate,system_error_rate,validation_error_rate,is_ground_truth_anomaly 
2026-03-09T16:48:33Z,/api/error,1.6666666666666667,1.0,0.1,SYSTEM_ERROR,1.6666666666666667,3.0,0.9428090415820631,6.0,0.06896551724137931,0.0,1.0,0.0,0
2026-03-09T16:48:33Z,/api/normal,1.1384615384615384,0.0,1.0833333333333333,NONE,1.1384615384615384,3.0,0.4252392295718541,0.0,0.7471264367816092,0.0,0.0,0.0,0
2026-03-09T16:48:33Z,/api/slow,5258.916666666667,0.16666666666666666,0.2,TIMEOUT_ERROR,5258.916666666667,7012.0,595.8663802024345,2.0,0.13793103448275862,0.16666666666666666,0.0,0.0,1
2026-03-09T16:48:33Z,/api/validate,5.666666666666667,0.0,0.05,NONE,5.666666666666667,7.0,1.2472191289246448,0.0,0.034482758620689655,0.0,0.0,0.0,0
2026-03-09T16:48:34Z,/api/db,3.0,0.0,0.016666666666666666,NONE,3.0,3.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0
2026-03-09T16:48:34Z,/api/error,1.4,1.0,0.08333333333333333,SYSTEM_ERROR,1.4,3.0,0.8000000000000003,5.0,0.06666666666666667,0.0,1.0,0.0,0
2026-03-09T16:48:34Z,/api/normal,1.1636363636363636,0.0,0.9166666666666666,NONE,1.1636363636363636,3.0,0.4578064840732428,0.0,0.7333333333333333,0.0,0.0,0.0,0
2026-03-09T16:48:34Z,/api/slow,5190.818181818182,0.09090909090909091,0.18333333333333332,TIMEOUT_ERROR,5190.818181818182,7012.0,575.9216831514218,1.0,0.14666666666666667,0.09090909090909091,0.0,0.0,1
2026-03-09T16:48:34Z,/api/validate,5.666666666666667,0.0,0.05,NONE,5.666666666666667,7.0,1.2472191289246448,0.0,0.04,0.0,0.0,0.0,0
2026-03-09T16:48:35Z,/api/db,3.0,0.0,0.016666666666666666,NONE,3.0,3.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0
2026-03-09T16:48:35Z,/api/error,1.4,1.0,0.08333333333333333,SYSTEM_ERROR,1.4,3.0,0.8000000000000003,5.0,0.06666666666666667,0.0,1.0,0.0,0
2026-03-09T16:48:35Z,/api/normal,1.1636363636363636,0.0,0.9166666666666666,NONE,1.1636363636363636,3.0,0.4578064840732428,0.0,0.7333333333333333,0.0,0.0,0.0,0
2026-03-09T16:48:35Z,/api/slow,5190.818181818182,0.09090909090909091,0.18333333333333332,TIMEOUT_ERROR,5190.818181818182,7012.0,575.9216831514218,1.0,0.14666666666666667,0.09090909090909091,0.0,0.0,1
2026-03-09T16:48:35Z,/api/validate,5.666666666666667,0.0,0.05,NONE,5.666666666666667,7.0,1.2472191289246448,0.0,0.04,0.0,0.0,0.0,0
2026-03-09T16:48:36Z,/api/db,3.0,0.0,0.016666666666666666,NONE,3.0,3.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0
2026-03-09T16:48:36Z,/api/error,1.4,1.0,0.08333333333333333,SYSTEM_ERROR,1.4,3.0,0.8000000000000003,5.0,0.06666666666666667,0.0,1.0,0.0,0
2026-03-09T16:48:36Z,/api/normal,1.1636363636363636,0.0,0.9166666666666666,NONE,1.1636363636363636,3.0,0.4578064840732428,0.0,0.7333333333333333,0.0,0.0,0.0,0
2026-03-09T16:48:36Z,/api/slow,5190.818181818182,0.09090909090909091,0.18333333333333332,TIMEOUT_ERROR,5190.818181818182,7012.0,575.9216831514218,1.0,0.14666666666666667,0.09090909090909091,0.0,0.0,1
2026-03-09T16:48:36Z,/api/validate,5.666666666666667,0.0,0.05,NONE,5.666666666666667,7.0,1.2472191289246448,0.0,0.04,0.0,0.0,0.0,0
2026-03-09T16:48:37Z,/api/db,3.0,0.0,0.016666666666666666,NONE,3.0,3.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0
2026-03-09T16:48:37Z,/api/error,1.4,1.0,0.08333333333333333,SYSTEM_ERROR,1.4,3.0,0.8000000000000003,5.0,0.06493506493506493,0.0,1.0,0.0,0
2026-03-09T16:48:37Z,/api/normal,1.1964285714285714,0.0,0.9333333333333333,NONE,1.1964285714285714,3.0,0.5147691180499849,0.0,0.7272727272727273,0.0,0.0,0.0,0
2026-03-09T16:48:37Z,/api/slow,5175.416666666667,0.08333333333333333,0.2,TIMEOUT_ERROR,5175.416666666667,7012.0,553.764007848907,1.0,0.15584415584415584,0.08333333333333333,0.0,0.0,1
2026-03-09T16:48:37Z,/api/validate,5.666666666666667,0.0,0.05,NONE,5.666666666666667,7.0,1.2472191289246448,0.0,0.03896103896103896,0.0,0.0,0.0,0
2026-03-09T16:48:38Z,/api/db,3.0,0.0,0.016666666666666666,NONE,3.0,3.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0
2026-03-09T16:48:38Z,/api/error,1.4,1.0,0.08333333333333333,SYSTEM_ERROR,1.4,3.0,0.8000000000000003,5.0,0.06493506493506493,0.0,1.0,0.0,0
2026-03-09T16:48:38Z,/api/normal,1.1964285714285714,0.0,0.9333333333333333,NONE,1.1964285714285714,3.0,0.5147691180499849,0.0,0.7272727272727273,0.0,0.0,0.0,0
2026-03-09T16:48:38Z,/api/slow,5175.416666666667,0.08333333333333333,0.2,TIMEOUT_ERROR,5175.416666666667,7012.0,553.764007848907,1.0,0.15584415584415584,0.08333333333333333,0.0,0.0,1
2026-03-09T16:48:38Z,/api/validate,5.666666666666667,0.0,0.05,NONE,5.666666666666667,7.0,1.2472191289246448,0.0,0.03896103896103896,0.0,0.0,0.0,0
2026-03-09T16:48:39Z,/api/db,3.0,0.0,0.016666666666666666,NONE,3.0,3.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0
2026-03-09T16:48:39Z,/api/error,1.4,1.0,0.08333333333333333,SYSTEM_ERROR,1.4,3.0,0.8000000000000003,5.0,0.06578947368421052,0.0,1.0,0.0,0
2026-03-09T16:48:39Z,/api/normal,1.1964285714285714,0.0,0.9333333333333333,NONE,1.1964285714285714,3.0,0.5147691180499849,0.0,0.7368421052631579,0.0,0.0,0.0,0
2026-03-09T16:48:39Z,/api/slow,5191.090909090909,0.09090909090909091,0.18333333333333332,TIMEOUT_ERROR,5191.090909090909,7012.0,575.8333809745925,1.0,0.14473684210526316,0.09090909090909091,0.0,0.0,1
2026-03-09T16:48:39Z,/api/validate,5.666666666666667,0.0,0.05,NONE,5.666666666666667,7.0,1.2472191289246448,0.0,0.039473684210526314,0.0,0.0,0.0,0
2026-03-09T16:48:40Z,/api/db,3.0,0.0,0.016666666666666666,NONE,3.0,3.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0
2026-03-09T16:48:40Z,/api/error,1.4,1.0,0.08333333333333333,SYSTEM_ERROR,1.4,3.0,0.8000000000000003,5.0,0.06578947368421052,0.0,1.0,0.0,0
2026-03-09T16:48:40Z,/api/normal,1.1964285714285714,0.0,0.9333333333333333,NONE,1.1964285714285714,3.0,0.5147691180499849,0.0,0.7368421052631579,0.0,0.0,0.0,0
2026-03-09T16:48:40Z,/api/slow,5191.090909090909,0.09090909090909091,0.18333333333333332,TIMEOUT_ERROR,5191.090909090909,7012.0,575.8333809745925,1.0,0.14473684210526316,0.09090909090909091,0.0,0.0,1
2026-03-09T16:48:40Z,/api/validate,5.666666666666667,0.0,0.05,NONE,5.666666666666667,7.0,1.2472191289246448,0.0,0.039473684210526314,0.0,0.0,0.0,0
2026-03-09T16:48:41Z,/api/db,3.0,0.0,0.016666666666666666,NONE,3.0,3.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0
2026-03-09T16:48:41Z,/api/error,1.4,1.0,0.08333333333333333,SYSTEM_ERROR,1.4,3.0,0.8000000000000003,5.0,0.06578947368421052,0.0,1.0,0.0,0
2026-03-09T16:48:41Z,/api/normal,1.1964285714285714,0.0,0.9333333333333333,NONE,1.1964285714285714,3.0,0.5147691180499849,0.0,0.7368421052631579,0.0,0.0,0.0,0
2026-03-09T16:48:41Z,/api/slow,5191.090909090909,0.09090909090909091,0.18333333333333332,TIMEOUT_ERROR,5191.090909090909,7012.0,575.8333809745925,1.0,0.14473684210526316,0.09090909090909091,0.0,0.0,1
2026-03-09T16:48:41Z,/api/validate,5.666666666666667,0.0,0.05,NONE,5.666666666666667,7.0,1.2472191289246448,0.0,0.039473684210526314,0.0,0.0,0.0,0
2026-03-09T16:48:42Z,/api/db,3.0,0.0,0.016666666666666666,NONE,3.0,3.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0
2026-03-09T16:48:42Z,/api/error,1.4,1.0,0.08333333333333333,SYSTEM_ERROR,1.4,3.0,0.8000000000000003,5.0,0.06493506493506493,0.0,1.0,0.0,0
2026-03-09T16:48:42Z,/api/normal,1.1964285714285714,0.0,0.9333333333333333,NONE,1.1964285714285714,3.0,0.5147691180499849,0.0,0.7272727272727273,0.0,0.0,0.0,0
2026-03-09T16:48:42Z,/api/slow,5175.416666666667,0.08333333333333333,0.2,TIMEOUT_ERROR,5175.416666666667,7012.0,553.764007848907,1.0,0.15584415584415584,0.08333333333333333,0.0,0.0,1
2026-03-09T16:48:42Z,/api/validate,5.666666666666667,0.0,0.05,NONE,5.666666666666667,7.0,1.2472191289246448,0.0,0.03896103896103896,0.0,0.0,0.0,0
2026-03-09T16:48:43Z,/api/db,3.0,0.0,0.016666666666666666,NONE,3.0,3.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0
2026-03-09T16:48:43Z,/api/error,1.4,1.0,0.08333333333333333,SYSTEM_ERROR,1.4,3.0,0.8000000000000003,5.0,0.06493506493506493,0.0,1.0,0.0,0
2026-03-09T16:48:43Z,/api/normal,1.1964285714285714,0.0,0.9333333333333333,NONE,1.1964285714285714,3.0,0.5147691180499849,0.0,0.7272727272727273,0.0,0.0,0.0,0
2026-03-09T16:48:43Z,/api/slow,5175.416666666667,0.08333333333333333,0.2,TIMEOUT_ERROR,5175.416666666667,7012.0,553.764007848907,1.0,0.15584415584415584,0.08333333333333333,0.0,0.0,1
2026-03-09T16:48:43Z,/api/validate,5.666666666666667,0.0,0.05,NONE,5.666666666666667,7.0,1.2472191289246448,0.0,0.03896103896103896,0.0,0.0,0.0,0
2026-03-09T16:48:44Z,/api/error,2.0,1.0,0.03333333333333333,SYSTEM_ERROR,2.0,3.0,1.0,2.0,0.045454545454545456,0.0,1.0,0.0,0
2026-03-09T16:48:44Z,/api/normal,1.3448275862068966,0.0,0.48333333333333334,NONE,1.3448275862068966,3.0,0.6578891044254795,0.0,0.6590909090909091,0.0,0.0,0.0,0
2026-03-09T16:48:44Z,/api/slow,5190.909090909091,0.09090909090909091,0.18333333333333332,TIMEOUT_ERROR,5190.909090909091,7012.0,575.8924228053592,1.0,0.25,0.09090909090909091,0.0,0.0,1
2026-03-09T16:48:44Z,/api/validate,5.0,0.0,0.03333333333333333,NONE,5.0,6.0,1.0,0.0,0.045454545454545456,0.0,0.0,0.0,0
2026-03-09T16:48:45Z,/api/error,2.0,1.0,0.03333333333333333,SYSTEM_ERROR,2.0,3.0,1.0,2.0,0.045454545454545456,0.0,1.0,0.0,0
2026-03-09T16:48:45Z,/api/normal,1.3448275862068966,0.0,0.48333333333333334,NONE,1.3448275862068966,3.0,0.6578891044254795,0.0,0.6590909090909091,0.0,0.0,0.0,0
2026-03-09T16:48:45Z,/api/slow,5190.909090909091,0.09090909090909091,0.18333333333333332,TIMEOUT_ERROR,5190.909090909091,7012.0,575.8924228053592,1.0,0.25,0.09090909090909091,0.0,0.0,1
2026-03-09T16:48:45Z,/api/validate,5.0,0.0,0.03333333333333333,NONE,5.0,6.0,1.0,0.0,0.045454545454545456,0.0,0.0,0.0,0
2026-03-09T16:48:46Z,/api/error,2.0,1.0,0.03333333333333333,SYSTEM_ERROR,2.0,3.0,1.0,2.0,0.045454545454545456,0.0,1.0,0.0,0
2026-03-09T16:48:46Z,/api/normal,1.3448275862068966,0.0,0.48333333333333334,NONE,1.3448275862068966,3.0,0.6578891044254795,0.0,0.6590909090909091,0.0,0.0,0.0,0
2026-03-09T16:48:46Z,/api/slow,5190.909090909091,0.09090909090909091,0.18333333333333332,TIMEOUT_ERROR,5190.909090909091,7012.0,575.8924228053592,1.0,0.25,0.09090909090909091,0.0,0.0,1
2026-03-09T16:48:46Z,/api/validate,5.0,0.0,0.03333333333333333,NONE,5.0,6.0,1.0,0.0,0.045454545454545456,0.0,0.0,0.0,0
2026-03-09T16:48:47Z,/api/error,2.0,1.0,0.03333333333333333,SYSTEM_ERROR,2.0,3.0,1.0,2.0,0.043478260869565216,0.0,1.0,0.0,0
2026-03-09T16:48:47Z,/api/normal,1.4,0.0,0.5,NONE,1.4,3.0,0.7118052168020876,0.0,0.6521739130434783,0.0,0.0,0.0,0
2026-03-09T16:48:47Z,/api/slow,5176.25,0.08333333333333333,0.2,TIMEOUT_ERROR,5176.25,7012.0,553.5143968317356,1.0,0.2608695652173913,0.08333333333333333,0.0,0.0,1
2026-03-09T16:48:47Z,/api/validate,5.0,0.0,0.03333333333333333,NONE,5.0,6.0,1.0,0.0,0.043478260869565216,0.0,0.0,0.0,0
2026-03-09T16:48:48Z,/api/error,2.0,1.0,0.03333333333333333,SYSTEM_ERROR,2.0,3.0,1.0,2.0,0.0425531914893617,0.0,1.0,0.0,0
2026-03-09T16:48:48Z,/api/normal,1.3870967741935485,0.0,0.5166666666666667,NONE,1.3870967741935485,3.0,0.7037878783635942,0.0,0.6595744680851063,0.0,0.0,0.0,0
2026-03-09T16:48:48Z,/api/slow,5176.25,0.08333333333333333,0.2,TIMEOUT_ERROR,5176.25,7012.0,553.5143968317356,1.0,0.2553191489361702,0.08333333333333333,0.0,0.0,1
2026-03-09T16:48:48Z,/api/validate,5.0,0.0,0.03333333333333333,NONE,5.0,6.0,1.0,0.0,0.0425531914893617,0.0,0.0,0.0,0
2026-03-09T16:48:49Z,/api/error,2.0,1.0,0.03333333333333333,SYSTEM_ERROR,2.0,3.0,1.0,2.0,0.047619047619047616,0.0,1.0,0.0,0
2026-03-09T16:48:49Z,/api/normal,1.3703703703703705,0.0,0.45,NONE,1.3703703703703705,3.0,0.6748469317884664,0.0,0.6428571428571429,0.0,0.0,0.0,0
2026-03-09T16:48:49Z,/api/slow,5191.636363636364,0.09090909090909091,0.18333333333333332,TIMEOUT_ERROR,5191.636363636364,7012.0,575.6647181898445,1.0,0.2619047619047619,0.09090909090909091,0.0,0.0,1
2026-03-09T16:48:49Z,/api/validate,5.0,0.0,0.03333333333333333,NONE,5.0,6.0,1.0,0.0,0.047619047619047616,0.0,0.0,0.0,0
2026-03-09T16:48:50Z,/api/error,2.0,1.0,0.03333333333333333,SYSTEM_ERROR,2.0,3.0,1.0,2.0,0.05,0.0,1.0,0.0,0
2026-03-09T16:48:50Z,/api/normal,1.4,0.0,0.4166666666666667,NONE,1.4,3.0,0.692820323027551,0.0,0.625,0.0,0.0,0.0,0
2026-03-09T16:48:50Z,/api/slow,5191.636363636364,0.09090909090909091,0.18333333333333332,TIMEOUT_ERROR,5191.636363636364,7012.0,575.6647181898445,1.0,0.275,0.09090909090909091,0.0,0.0,1
2026-03-09T16:48:50Z,/api/validate,5.0,0.0,0.03333333333333333,NONE,5.0,6.0,1.0,0.0,0.05,0.0,0.0,0.0,0
2026-03-09T16:48:51Z,/api/error,2.0,1.0,0.03333333333333333,SYSTEM_ERROR,2.0,3.0,1.0,2.0,0.05,0.0,1.0,0.0,0
2026-03-09T16:48:51Z,/api/normal,1.4,0.0,0.4166666666666667,NONE,1.4,3.0,0.692820323027551,0.0,0.625,0.0,0.0,0.0,0
2026-03-09T16:48:51Z,/api/slow,5191.636363636364,0.09090909090909091,0.18333333333333332,TIMEOUT_ERROR,5191.636363636364,7012.0,575.6647181898445,1.0,0.275,0.09090909090909091,0.0,0.0,1
2026-03-09T16:48:51Z,/api/validate,5.0,0.0,0.03333333333333333,NONE,5.0,6.0,1.0,0.0,0.05,0.0,0.0,0.0,0
2026-03-09T16:48:52Z,/api/error,2.0,1.0,0.03333333333333333,SYSTEM_ERROR,2.0,3.0,1.0,2.0,0.05,0.0,1.0,0.0,0
2026-03-09T16:48:52Z,/api/normal,1.4,0.0,0.4166666666666667,NONE,1.4,3.0,0.692820323027551,0.0,0.625,0.0,0.0,0.0,0
2026-03-09T16:48:52Z,/api/slow,5191.636363636364,0.09090909090909091,0.18333333333333332,TIMEOUT_ERROR,5191.636363636364,7012.0,575.6647181898445,1.0,0.275,0.09090909090909091,0.0,0.0,1
2026-03-09T16:48:52Z,/api/validate,5.0,0.0,0.03333333333333333,NONE,5.0,6.0,1.0,0.0,0.05,0.0,0.0,0.0,0
2026-03-09T16:48:53Z,/api/error,2.0,1.0,0.03333333333333333,SYSTEM_ERROR,2.0,3.0,1.0,2.0,0.05,0.0,1.0,0.0,0
2026-03-09T16:48:53Z,/api/normal,1.4,0.0,0.4166666666666667,NONE,1.4,3.0,0.692820323027551,0.0,0.625,0.0,0.0,0.0,0
2026-03-09T16:48:53Z,/api/slow,5191.636363636364,0.09090909090909091,0.18333333333333332,TIMEOUT_ERROR,5191.636363636364,7012.0,575.6647181898445,1.0,0.275,0.09090909090909091,0.0,0.0,1
2026-03-09T16:48:53Z,/api/validate,5.0,0.0,0.03333333333333333,NONE,5.0,6.0,1.0,0.0,0.05,0.0,0.0,0.0,0
2026-03-09T16:48:54Z,/api/error,2.0,1.0,0.03333333333333333,SYSTEM_ERROR,2.0,3.0,1.0,2.0,0.05,0.0,1.0,0.0,0
2026-03-09T16:48:54Z,/api/normal,1.4,0.0,0.4166666666666667,NONE,1.4,3.0,0.692820323027551,0.0,0.625,0.0,0.0,0.0,0
2026-03-09T16:48:54Z,/api/slow,5191.636363636364,0.09090909090909091,0.18333333333333332,TIMEOUT_ERROR,5191.636363636364,7012.0,575.6647181898445,1.0,0.275,0.09090909090909091,0.0,0.0,1
2026-03-09T16:48:54Z,/api/validate,5.0,0.0,0.03333333333333333,NONE,5.0,6.0,1.0,0.0,0.05,0.0,0.0,0.0,0
2026-03-09T16:48:55Z,/api/error,3.0,1.0,0.016666666666666666,SYSTEM_ERROR,3.0,3.0,0.0,1.0,0.030303030303030304,0.0,1.0,0.0,0
2026-03-09T16:48:55Z,/api/normal,1.45,0.0,0.3333333333333333,NONE,1.45,3.0,0.739932429347437,0.0,0.6060606060606061,0.0,0.0,0.0,0
2026-03-09T16:48:55Z,/api/slow,5210.2,0.1,0.16666666666666666,TIMEOUT_ERROR,5210.2,7012.0,600.6148183320156,1.0,0.30303030303030304,0.1,0.0,0.0,1
2026-03-09T16:48:55Z,/api/validate,5.0,0.0,0.03333333333333333,NONE,5.0,6.0,1.0,0.0,0.06060606060606061,0.0,0.0,0.0,0
2026-03-09T16:48:56Z,/api/error,3.0,1.0,0.016666666666666666,SYSTEM_ERROR,3.0,3.0,0.0,1.0,0.030303030303030304,0.0,1.0,0.0,0
2026-03-09T16:48:56Z,/api/normal,1.45,0.0,0.3333333333333333,NONE,1.45,3.0,0.739932429347437,0.0,0.6060606060606061,0.0,0.0,0.0,0
2026-03-09T16:48:56Z,/api/slow,5210.2,0.1,0.16666666666666666,TIMEOUT_ERROR,5210.2,7012.0,600.6148183320156,1.0,0.30303030303030304,0.1,0.0,0.0,1
2026-03-09T16:48:56Z,/api/validate,5.0,0.0,0.03333333333333333,NONE,5.0,6.0,1.0,0.0,0.06060606060606061,0.0,0.0,0.0,0
2026-03-09T16:48:57Z,/api/error,3.0,1.0,0.016666666666666666,SYSTEM_ERROR,3.0,3.0,0.0,1.0,0.030303030303030304,0.0,1.0,0.0,0
2026-03-09T16:48:57Z,/api/normal,1.45,0.0,0.3333333333333333,NONE,1.45,3.0,0.739932429347437,0.0,0.6060606060606061,0.0,0.0,0.0,0
2026-03-09T16:48:57Z,/api/slow,5210.2,0.1,0.16666666666666666,TIMEOUT_ERROR,5210.2,7012.0,600.6148183320156,1.0,0.30303030303030304,0.1,0.0,0.0,1
2026-03-09T16:48:57Z,/api/validate,5.0,0.0,0.03333333333333333,NONE,5.0,6.0,1.0,0.0,0.06060606060606061,0.0,0.0,0.0,0
2026-03-09T16:48:58Z,/api/error,3.0,1.0,0.016666666666666666,SYSTEM_ERROR,3.0,3.0,0.0,1.0,0.030303030303030304,0.0,1.0,0.0,0
2026-03-09T16:48:58Z,/api/normal,1.45,0.0,0.3333333333333333,NONE,1.45,3.0,0.739932429347437,0.0,0.6060606060606061,0.0,0.0,0.0,0
2026-03-09T16:48:58Z,/api/slow,5210.2,0.1,0.16666666666666666,TIMEOUT_ERROR,5210.2,7012.0,600.6148183320156,1.0,0.30303030303030304,0.1,0.0,0.0,1
2026-03-09T16:48:58Z,/api/validate,5.0,0.0,0.03333333333333333,NONE,5.0,6.0,1.0,0.0,0.06060606060606061,0.0,0.0,0.0,0
2026-03-09T16:48:59Z,/api/error,3.0,1.0,0.016666666666666666,SYSTEM_ERROR,3.0,3.0,0.0,1.0,0.030303030303030304,0.0,1.0,0.0,0
2026-03-09T16:48:59Z,/api/normal,1.45,0.0,0.3333333333333333,NONE,1.45,3.0,0.739932429347437,0.0,0.6060606060606061,0.0,0.0,0.0,0
2026-03-09T16:48:59Z,/api/slow,5210.2,0.1,0.16666666666666666,TIMEOUT_ERROR,5210.2,7012.0,600.6148183320156,1.0,0.30303030303030304,0.1,0.0,0.0,1
2026-03-09T16:48:59Z,/api/validate,5.0,0.0,0.03333333333333333,NONE,5.0,6.0,1.0,0.0,0.06060606060606061,0.0,0.0,0.0,0
2026-03-09T16:49:00Z,/api/error,3.0,1.0,0.016666666666666666,SYSTEM_ERROR,3.0,3.0,0.0,1.0,0.030303030303030304,0.0,1.0,0.0,0
2026-03-09T16:49:00Z,/api/normal,1.45,0.0,0.3333333333333333,NONE,1.45,3.0,0.739932429347437,0.0,0.6060606060606061,0.0,0.0,0.0,0
2026-03-09T16:49:00Z,/api/slow,5210.2,0.1,0.16666666666666666,TIMEOUT_ERROR,5210.2,7012.0,600.6148183320156,1.0,0.30303030303030304,0.1,0.0,0.0,1
2026-03-09T16:49:00Z,/api/validate,5.0,0.0,0.03333333333333333,NONE,5.0,6.0,1.0,0.0,0.06060606060606061,0.0,0.0,0.0,0
2026-03-09T16:49:01Z,/api/error,3.0,1.0,0.016666666666666666,SYSTEM_ERROR,3.0,3.0,0.0,1.0,0.030303030303030304,0.0,1.0,0.0,0
2026-03-09T16:49:01Z,/api/normal,1.45,0.0,0.3333333333333333,NONE,1.45,3.0,0.739932429347437,0.0,0.6060606060606061,0.0,0.0,0.0,0
2026-03-09T16:49:01Z,/api/slow,5210.2,0.1,0.16666666666666666,TIMEOUT_ERROR,5210.2,7012.0,600.6148183320156,1.0,0.30303030303030304,0.1,0.0,0.0,1
2026-03-09T16:49:01Z,/api/validate,5.0,0.0,0.03333333333333333,NONE,5.0,6.0,1.0,0.0,0.06060606060606061,0.0,0.0,0.0,0
2026-03-09T16:49:02Z,/api/error,3.0,1.0,0.016666666666666666,SYSTEM_ERROR,3.0,3.0,0.0,1.0,0.038461538461538464,0.0,1.0,0.0,0
2026-03-09T16:49:02Z,/api/normal,1.5333333333333334,0.0,0.25,NONE,1.5333333333333334,3.0,0.805536398239638,0.0,0.5769230769230769,0.0,0.0,0.0,0
2026-03-09T16:49:02Z,/api/slow,5010.0,0.0,0.15,NONE,5010.0,5016.0,4.44722135452263,0.0,0.34615384615384615,0.0,0.0,0.0,1
2026-03-09T16:49:02Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0
2026-03-09T16:49:03Z,/api/error,3.0,1.0,0.016666666666666666,SYSTEM_ERROR,3.0,3.0,0.0,1.0,0.038461538461538464,0.0,1.0,0.0,0
2026-03-09T16:49:03Z,/api/normal,1.5333333333333334,0.0,0.25,NONE,1.5333333333333334,3.0,0.805536398239638,0.0,0.5769230769230769,0.0,0.0,0.0,0
2026-03-09T16:49:03Z,/api/slow,5010.0,0.0,0.15,NONE,5010.0,5016.0,4.44722135452263,0.0,0.34615384615384615,0.0,0.0,0.0,1
2026-03-09T16:49:03Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0
2026-03-09T16:49:04Z,/api/error,3.0,1.0,0.016666666666666666,SYSTEM_ERROR,3.0,3.0,0.0,1.0,0.038461538461538464,0.0,1.0,0.0,0
2026-03-09T16:49:04Z,/api/normal,1.5333333333333334,0.0,0.25,NONE,1.5333333333333334,3.0,0.805536398239638,0.0,0.5769230769230769,0.0,0.0,0.0,0
2026-03-09T16:49:04Z,/api/slow,5010.0,0.0,0.15,NONE,5010.0,5016.0,4.44722135452263,0.0,0.34615384615384615,0.0,0.0,0.0,1
2026-03-09T16:49:04Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0
2026-03-09T16:49:05Z,/api/error,3.0,1.0,0.016666666666666666,SYSTEM_ERROR,3.0,3.0,0.0,1.0,0.038461538461538464,0.0,1.0,0.0,0
2026-03-09T16:49:05Z,/api/normal,1.5333333333333334,0.0,0.25,NONE,1.5333333333333334,3.0,0.805536398239638,0.0,0.5769230769230769,0.0,0.0,0.0,0
2026-03-09T16:49:05Z,/api/slow,5010.0,0.0,0.15,NONE,5010.0,5016.0,4.44722135452263,0.0,0.34615384615384615,0.0,0.0,0.0,1
2026-03-09T16:49:05Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0
2026-03-09T16:49:06Z,/api/error,3.0,1.0,0.016666666666666666,SYSTEM_ERROR,3.0,3.0,0.0,1.0,0.038461538461538464,0.0,1.0,0.0,0
2026-03-09T16:49:06Z,/api/normal,1.5333333333333334,0.0,0.25,NONE,1.5333333333333334,3.0,0.805536398239638,0.0,0.5769230769230769,0.0,0.0,0.0,0
2026-03-09T16:49:06Z,/api/slow,5010.0,0.0,0.15,NONE,5010.0,5016.0,4.44722135452263,0.0,0.34615384615384615,0.0,0.0,0.0,1
2026-03-09T16:49:06Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0
2026-03-09T16:49:07Z,/api/error,3.0,1.0,0.016666666666666666,SYSTEM_ERROR,3.0,3.0,0.0,1.0,0.047619047619047616,0.0,1.0,0.0,0
2026-03-09T16:49:07Z,/api/normal,1.6363636363636365,0.0,0.18333333333333332,NONE,1.6363636363636365,3.0,0.8813963377120596,0.0,0.5238095238095238,0.0,0.0,0.0,0
2026-03-09T16:49:07Z,/api/slow,5009.875,0.0,0.13333333333333333,NONE,5009.875,5016.0,4.702060718451007,0.0,0.38095238095238093,0.0,0.0,0.0,1
2026-03-09T16:49:07Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0
2026-03-09T16:49:08Z,/api/error,3.0,1.0,0.016666666666666666,SYSTEM_ERROR,3.0,3.0,0.0,1.0,0.047619047619047616,0.0,1.0,0.0,0
2026-03-09T16:49:08Z,/api/normal,1.6363636363636365,0.0,0.18333333333333332,NONE,1.6363636363636365,3.0,0.8813963377120596,0.0,0.5238095238095238,0.0,0.0,0.0,0
2026-03-09T16:49:08Z,/api/slow,5009.875,0.0,0.13333333333333333,NONE,5009.875,5016.0,4.702060718451007,0.0,0.38095238095238093,0.0,0.0,0.0,1
2026-03-09T16:49:08Z,/api/validate,6.0,0.0,0.016666666666666666,NONE,6.0,6.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0
